copy_id,driver1_lap_01,driver2_lap_01,driver3_lap_01,driver4_lap_01,driver5_lap_01,driver6_lap_01,driver7_lap_01,driver8_lap_01,driver9_lap_01,driver10_lap_01,driver11_lap_01,driver12_lap_01,driver13_lap_01,driver14_lap_01,driver15_lap_01,driver16_lap_01,driver17_lap_01,driver18_lap_01,driver19_lap_01,driver20_lap_01,driver21_lap_01,driver22_lap_01,driver23_lap_01,driver24_lap_01
906_1,0,107756,0,121338,115488,109177,119314,122234,133113,112012,123633,126953,125429,102208,118142,105628,0,134065,129948,130831,0,113331,149693,128245
907_0,81640,85551,80807,84094,82089,77401,81285,76432,79740,80363,83094,82828,86604,78359,84545,79258,86839,0,0,85955,87490,82444,84986,83754
908_0,152665,149520,157495,160601,0,137733,3702636,136405,162541,169542,174789,3698698,0,135166,153990,139816,150817,0,0,165180,145216,178411,147630,143937
908_1,0,139816,0,174789,160601,153990,157495,178411,165180,136405,3702636,143937,137733,135166,162541,3698698,0,169542,149520,147630,0,152665,150817,145216
908_2,0,178411,137733,150817,160601,153990,135166,162541,0,152665,136405,0,174789,3698698,143937,149520,165180,147630,0,169542,139816,145216,157495,3702636
909_0,124224,135368,120335,127643,133129,131313,126109,121097,115736,117962,115278,124645,0,113344,114220,129422,125303,0,0,116476,130574,126569,118775,117463
909_1,0,129422,0,115278,127643,114220,120335,126569,116476,121097,126109,117463,131313,113344,115736,124645,133129,117962,135368,118775,0,124224,125303,130574
909_2,0,126569,131313,125303,127643,114220,113344,115736,0,124224,121097,133129,115278,124645,117463,135368,116476,118775,0,117962,129422,130574,120335,126109
90_0,98038,106520,99917,106954,0,105996,94212,101664,101086,108581,97052,98560,0,95116,107968,104457,102947,0,0,103901,96239,93122,97670,100369
910_0,114871,121813,120329,117280,131778,112083,116026,116659,113306,125615,114271,112455,125523,109365,119365,130539,123829,0,0,123129,121019,118748,124505,119857
911_1,130738,117652,0,123675,131336,121149,121561,120472,125739,123340,129072,125467,165961,118205,120010,119311,129985,124486,122531,123993,0,126461,127440,134583
912_0,99116,102457,98441,99726,102863,98872,98158,94490,96854,93880,96349,95660,105446,92437,101226,94764,102475,0,0,101588,103338,97589,100338,100998
912_1,105446,94764,0,96349,99726,101226,98441,97589,101588,94490,98158,100998,98872,92437,96854,95660,102863,93880,102457,100338,0,99116,102475,103338
912_2,0,97589,98872,102475,99726,101226,92437,96854,105446,99116,94490,102863,96349,95660,100998,102457,101588,100338,0,93880,94764,103338,98441,98158
913_0,125944,125005,120438,131491,130885,130270,129292,121862,118861,125479,122667,117189,0,132215,123658,115510,127450,0,0,126623,128571,119536,128088,128933
913_1,0,115510,0,122667,131491,123658,120438,119536,126623,121862,129292,128933,130270,132215,118861,117189,130885,125479,125005,128088,0,125944,127450,128571
914_0,191285,214131,201047,219316,203757,184938,205323,187652,189504,192517,195346,197003,273955,182649,208209,184094,220077,0,0,216255,211231,202710,222294,206407
914_1,273955,184094,0,195346,219316,208209,201047,202710,216255,187652,205323,206407,184938,182649,189504,197003,203757,192517,214131,222294,0,191285,220077,211231
914_2,0,202710,184938,220077,219316,208209,182649,189504,273955,191285,187652,203757,195346,197003,206407,214131,216255,222294,0,192517,184094,211231,201047,205323
915_0,115016,113179,115606,112641,119903,109127,118298,120434,110798,114272,110056,114632,0,112669,117340,107490,122191,0,0,121749,119175,116827,120537,120924
915_1,0,107490,0,110056,112641,117340,115606,116827,121749,120434,118298,120924,109127,112669,110798,114632,119903,114272,113179,120537,0,115016,122191,119175
915_2,0,116827,109127,122191,112641,117340,112669,110798,0,115016,120434,119903,110056,114632,120924,113179,121749,120537,0,114272,107490,119175,115606,118298
916_1,0,108000,0,121209,110458,120886,114233,117125,116791,109601,146788,116822,0,107097,112054,119740,0,0,0,112988,0,118311,110641,116291
916_2,0,117125,0,110641,110458,120886,107097,112054,0,118311,109601,0,121209,119740,116822,0,116791,112988,0,0,108000,116291,114233,146788
917_0,90183,0,86578,86289,0,88261,90303,81964,84714,0,83264,85176,0,80273,84131,81105,82574,0,0,87181,88976,85649,89155,92378
917_1,0,81105,0,83264,86289,84131,86578,85649,87181,81964,90303,92378,88261,80273,84714,85176,0,0,0,89155,0,90183,82574,88976
917_2,0,85649,88261,82574,86289,84131,80273,84714,0,90183,81964,0,83264,85176,92378,0,87181,89155,0,0,81105,88976,86578,90303
918_0,122579,115015,113246,118872,0,119834,116485,111957,113828,123994,112785,123036,0,110647,115482,109408,118229,0,0,121183,123057,117708,120054,122074
918_2,0,117708,119834,118229,118872,115482,110647,113828,0,122579,111957,0,112785,123036,122074,115015,121183,120054,0,123994,109408,123057,113246,116485
91_0,103766,115106,109749,111659,0,125290,103101,109861,104939,115619,105611,108122,0,109208,115279,110055,111205,0,0,113920,106263,101045,107702,107229
91_1,0,110055,0,105611,111659,115279,109749,101045,113920,109861,103101,107229,125290,109208,104939,108122,0,115619,115106,107702,0,103766,111205,106263
91_2,0,101045,125290,111205,111659,115279,109208,104939,0,103766,109861,0,105611,108122,107229,115106,113920,107702,0,115619,110055,106263,109749,103101
926_0,0,0,146113,0,0,0,152685,154851,151903,0,153291,153942,0,144350,0,142988,0,0,0,166959,150426,148880,149928,147522
926_1,0,142988,0,153291,0,0,146113,148880,166959,154851,152685,147522,0,144350,151903,153942,0,0,0,149928,0,0,0,150426
927_0,116397,123944,120564,118046,0,120068,121947,115743,121628,0,112002,119136,0,112940,120666,111297,118773,0,0,164733,117600,120921,114494,122563
927_1,0,111297,0,112002,118046,120666,120564,120921,164733,115743,121947,122563,120068,112940,121628,119136,0,0,123944,114494,0,116397,118773,117600
927_2,0,120921,120068,118773,118046,120666,112940,121628,0,116397,115743,0,112002,119136,122563,123944,164733,114494,0,0,111297,117600,120564,121947
928_0,114792,115201,108617,112386,0,111497,115424,109426,115768,116961,107813,110984,0,106876,113657,105695,117598,0,0,112637,114288,110114,116042,116287
928_2,0,110114,111497,117598,112386,113657,106876,115768,0,114792,109426,0,107813,110984,116287,115201,112637,116042,0,116961,105695,114288,108617,115424
929_0,106566,113056,102896,113120,0,107698,104998,111189,109376,0,105366,106025,0,103381,108819,101390,109895,0,0,108268,111121,110564,104432,102217
929_1,0,101390,0,105366,113120,108819,102896,110564,108268,111189,104998,102217,107698,103381,109376,106025,0,0,113056,104432,0,106566,109895,111121
929_2,0,110564,107698,109895,113120,108819,103381,109376,0,106566,111189,0,105366,106025,102217,113056,108268,104432,0,0,101390,111121,102896,104998
92_0,97297,356806,97793,104798,0,105793,96420,103784,104307,107681,99731,102343,0,115697,101153,105779,103798,0,0,102827,100060,94877,98147,102282
92_1,0,105779,0,99731,104798,101153,97793,94877,102827,103784,96420,102282,105793,115697,104307,102343,0,107681,356806,98147,0,97297,103798,100060
930_0,104331,101484,99950,105239,0,104865,105766,101963,104024,107600,96832,102440,0,95658,100837,98042,108007,0,0,103399,106537,99104,103028,106194
930_1,0,98042,0,96832,105239,100837,99950,99104,103399,101963,105766,106194,104865,95658,104024,102440,0,107600,101484,103028,0,104331,108007,106537
930_2,0,99104,104865,108007,105239,100837,95658,104024,0,104331,101963,0,96832,102440,106194,101484,103399,103028,0,107600,98042,106537,99950,105766
931_0,88993,100484,90682,98439,0,95990,91791,171051,95437,101668,87844,96832,0,87110,94063,86226,100324,0,0,93890,146277,97549,89697,94805
931_1,0,86226,0,87844,98439,94063,90682,97549,93890,171051,91791,94805,95990,87110,95437,96832,0,101668,100484,89697,0,88993,100324,146277
931_2,0,97549,95990,100324,98439,94063,87110,95437,0,88993,171051,0,87844,96832,94805,100484,93890,89697,0,101668,86226,146277,90682,91791
932_0,90840,94316,86878,92866,0,94641,91917,93643,92417,97233,94928,88746,0,86190,95581,85160,97916,0,0,90289,89264,87753,91290,106219
932_1,0,85160,0,94928,92866,95581,86878,87753,90289,93643,91917,106219,94641,86190,92417,88746,0,97233,94316,91290,0,90840,97916,89264
932_2,0,87753,94641,97916,92866,95581,86190,92417,0,90840,93643,0,94928,88746,106219,94316,90289,91290,0,97233,85160,89264,86878,91917
933_0,109759,0,108678,98831,0,106309,99657,95352,96377,0,97967,104631,0,92902,102198,93767,100842,0,0,107791,103896,105713,105154,102739
933_2,0,105713,106309,100842,98831,102198,92902,96377,0,109759,95352,0,97967,104631,102739,0,107791,105154,0,0,93767,103896,108678,99657
934_0,127987,0,121009,125368,0,0,121964,114061,123113,0,120017,124438,0,119219,0,117101,132449,0,0,118560,127470,131222,126499,122876
934_2,0,131222,0,132449,125368,0,119219,123113,0,127987,114061,0,120017,124438,122876,0,118560,126499,0,0,117101,127470,121009,121964
936_0,98483,102132,94200,105581,0,105925,99783,100775,102692,105442,92868,105374,0,95978,103086,101635,107035,0,0,103745,98769,97282,99193,103467
936_2,0,97282,105925,107035,105581,103086,95978,102692,0,98483,100775,0,92868,105374,103467,102132,103745,99193,0,105442,101635,98769,94200,99783
937_1,0,117421,0,121920,130804,127794,126321,124633,118864,123254,119950,127527,347531,121269,127088,122796,0,0,128761,121470,0,123837,125805,122290
937_2,0,124633,347531,125805,130804,127794,121269,127088,0,123837,123254,0,121920,122796,127527,128761,118864,121470,0,0,117421,122290,126321,119950
938_0,100893,99016,100589,98004,0,104315,93852,92486,99670,102686,91216,95106,0,94172,106853,89689,100841,0,0,139892,97658,92983,99754,98326
938_1,0,89689,0,91216,98004,106853,100589,92983,139892,92486,93852,98326,104315,94172,99670,95106,0,102686,99016,99754,0,100893,100841,97658
938_2,0,92983,104315,100841,98004,106853,94172,99670,0,100893,92486,0,91216,95106,98326,99016,139892,99754,0,102686,89689,97658,100589,93852
939_0,117605,123511,116737,125272,0,124770,122185,121049,123081,127603,112569,124072,0,119448,257359,118378,128927,0,0,126307,121474,120008,115603,125863
939_2,0,120008,124770,128927,125272,257359,119448,123081,0,117605,121049,0,112569,124072,125863,123511,126307,115603,0,127603,118378,121474,116737,122185
93_0,87032,97378,88558,95307,0,93881,89789,93343,95168,98589,90182,90748,0,91037,92917,96379,91698,0,0,94845,83407,86178,89055,105755
93_2,0,86178,93881,91698,95307,92917,91037,95168,0,87032,93343,0,90182,90748,105755,97378,94845,89055,0,98589,96379,83407,88558,89789
940_0,111365,106952,103974,107482,0,108957,115775,202315,106467,112220,101283,104839,0,103015,109433,99642,110741,0,0,105231,105612,102426,158696,108440
940_1,0,99642,0,101283,107482,109433,103974,102426,105231,202315,115775,108440,108957,103015,106467,104839,0,112220,106952,158696,0,111365,110741,105612
940_2,0,102426,108957,110741,107482,109433,103015,106467,0,111365,202315,0,101283,104839,108440,106952,105231,158696,0,112220,99642,105612,103974,115775
941_0,156999,0,139644,199317,0,155826,147788,152826,154740,0,141449,147768,0,137102,158928,138257,151330,0,0,143690,153698,145599,140480,150176
941_1,0,138257,0,141449,199317,158928,139644,145599,143690,152826,147788,150176,155826,137102,154740,147768,0,0,0,140480,0,156999,151330,153698
941_2,0,145599,155826,151330,199317,158928,137102,154740,0,156999,152826,0,141449,147768,150176,0,143690,140480,0,0,138257,153698,139644,147788
942_0,120099,126764,125860,129892,0,130259,122597,130686,171512,170794,123711,158246,0,121650,124666,118693,182097,0,0,131422,123070,130102,120885,125223
943_0,89420,95795,99738,97733,0,98294,94892,93954,118053,99160,111880,97207,0,87651,93337,88284,101648,0,0,96745,95220,92578,91125,100285
943_1,0,88284,0,111880,97733,93337,99738,92578,96745,93954,94892,100285,98294,87651,118053,97207,0,99160,95795,91125,0,89420,101648,95220
943_2,0,92578,98294,101648,97733,93337,87651,118053,0,89420,93954,0,111880,97207,100285,95795,96745,91125,0,99160,88284,95220,99738,94892
944_0,84771,90263,82683,90332,0,87519,86566,85884,89530,0,82124,87511,0,80546,86628,81209,91244,0,0,88981,85143,83692,88397,88374
944_1,0,81209,0,82124,90332,86628,82683,83692,88981,85884,86566,88374,87519,80546,89530,87511,0,0,90263,88397,0,84771,91244,85143
944_2,0,83692,87519,91244,90332,86628,80546,89530,0,84771,85884,0,82124,87511,88374,90263,88981,88397,0,0,81209,85143,82683,86566
945_1,0,109867,0,118449,120845,119363,110826,116442,111832,115648,113484,118873,114713,108445,128168,119750,0,0,127668,116953,0,120230,117640,112754
945_2,0,116442,114713,117640,120845,119363,108445,128168,0,120230,115648,0,118449,119750,118873,127668,111832,116953,0,0,109867,112754,110826,113484
948_0,180423,106255,98430,107552,109982,102065,103776,101024,104547,106978,96916,109379,0,99316,108072,101289,100074,0,0,105079,103434,108329,113319,105509
948_1,0,101289,0,96916,107552,108072,98430,108329,105079,101024,103776,105509,102065,99316,104547,109379,109982,106978,106255,113319,0,180423,100074,103434
948_2,0,108329,102065,100074,107552,108072,99316,104547,0,180423,101024,109982,96916,109379,105509,106255,105079,113319,0,106978,101289,103434,98430,103776
949_0,109664,110038,101133,106223,0,108540,101950,106579,103779,108009,108981,108005,0,99458,107731,104787,110175,0,0,105365,102560,108782,110313,104134
949_1,0,104787,0,108981,106223,107731,101133,108782,105365,106579,101950,104134,108540,99458,103779,108005,0,108009,110038,110313,0,109664,110175,102560
94_0,85194,94103,84460,92953,0,92579,86194,91936,89046,95931,82573,90120,0,86486,87155,93539,90781,0,0,89813,91143,83171,88442,88123
94_1,0,93539,0,82573,92953,87155,84460,83171,89813,91936,86194,88123,92579,86486,89046,90120,0,95931,94103,88442,0,85194,90781,91143
94_2,0,83171,92579,90781,92953,87155,86486,89046,0,85194,91936,0,82573,90120,88123,94103,89813,88442,0,95931,93539,91143,84460,86194
950_0,111502,107539,124621,105491,111972,170226,103315,108086,111011,112610,108651,119728,113816,104084,110445,130729,110211,0,0,106374,106981,109323,113193,109024
950_1,113816,130729,0,108651,105491,110445,124621,109323,106374,108086,103315,109024,170226,104084,111011,119728,111972,112610,107539,113193,0,111502,110211,106981
950_2,0,109323,170226,110211,105491,110445,104084,111011,113816,111502,108086,111972,108651,119728,109024,107539,106374,113193,0,112610,130729,106981,124621,103315
951_0,148128,143577,127594,132634,0,138297,128947,130032,135276,0,135967,161593,0,125911,139684,130775,141088,0,0,166671,141271,135725,137527,142586
951_1,0,130775,0,135967,132634,139684,127594,135725,166671,130032,128947,142586,138297,125911,135276,161593,0,0,143577,137527,0,148128,141088,141271
952_0,130300,131424,122543,114582,0,128355,118967,116984,132372,133108,125281,120031,0,118161,115665,123037,129287,0,0,127235,113669,124694,126702,123549
952_2,0,124694,128355,129287,114582,115665,118161,132372,0,130300,116984,0,125281,120031,123549,131424,127235,126702,0,133108,123037,113669,122543,118967
953_0,177269,151866,162151,292561,191506,195713,145733,170762,155781,182427,148982,172443,187541,146157,193559,147161,179274,0,0,153805,150366,160411,163812,168916
953_2,0,160411,195713,179274,292561,193559,146157,155781,187541,177269,170762,191506,148982,172443,168916,151866,153805,163812,0,182427,147161,150366,162151,145733
954_1,98309,86378,0,86081,93524,87405,89359,89772,92628,90373,88643,92243,102294,91889,90857,94221,95717,96177,94719,93108,0,97517,96513,91271
954_2,0,89772,102294,96513,93524,87405,91889,90857,98309,97517,90373,95717,86081,94221,92243,94719,92628,93108,0,96177,86378,91271,89359,88643
955_0,128641,125999,116048,118934,125421,122981,113840,118109,122230,126825,115352,121734,133655,112772,118905,120321,128178,0,0,116369,123435,120130,125883,123972
955_1,133655,120321,0,115352,118934,118905,116048,120130,116369,118109,113840,123972,122981,112772,122230,121734,125421,126825,125999,125883,0,128641,128178,123435
955_2,0,120130,122981,128178,118934,118905,112772,122230,133655,128641,118109,125421,115352,121734,123972,125999,116369,125883,0,126825,120321,123435,116048,113840
956_1,84755,75725,0,79198,86331,78793,77037,79607,80856,85056,78488,76389,83863,78089,81946,81754,81295,82550,80198,83564,0,82365,82918,77447
956_2,0,79607,83863,82918,86331,78793,78089,81946,84755,82365,85056,81295,79198,81754,76389,80198,80856,83564,0,82550,75725,77447,77037,78488
957_1,203761,183685,0,193625,198404,185442,187914,188552,192245,194892,186469,201203,206275,184513,191719,196022,204659,202576,189701,196908,0,199166,208008,190430
957_2,0,188552,206275,208008,198404,185442,184513,191719,203761,199166,194892,204659,193625,196022,201203,189701,192245,196908,0,202576,183685,190430,187914,186469
958_0,100298,95155,98829,101379,99882,99275,92496,100971,94557,99523,93627,97033,102027,91645,93082,90569,102779,0,0,98046,96541,96183,97545,95567
958_1,102027,90569,0,93627,101379,93082,98829,96183,98046,100971,92496,95567,99275,91645,94557,97033,99882,99523,95155,97545,0,100298,102779,96541
958_2,0,96183,99275,102779,101379,93082,91645,94557,102027,100298,100971,99882,93627,97033,95567,95155,98046,97545,0,99523,90569,96541,98829,92496
959_0,91960,92496,89118,93633,95300,94643,87031,91170,91418,93179,88429,95568,96393,87655,85752,84418,95917,0,0,94261,90129,89735,95102,90628
959_1,96393,84418,0,88429,93633,85752,89118,89735,94261,91170,87031,90628,94643,87655,91418,95568,95300,93179,92496,95102,0,91960,95917,90129
959_2,0,89735,94643,95917,93633,85752,87655,91418,96393,91960,91170,95300,88429,95568,90628,92496,94261,95102,0,93179,84418,90129,89118,87031
95_0,90121,113208,86981,92316,0,98781,89224,93650,87347,0,83804,90951,0,84657,95438,94523,108554,0,0,91778,85900,88162,93024,89673
95_1,0,94523,0,83804,92316,95438,86981,88162,91778,93650,89224,89673,98781,84657,87347,90951,0,0,113208,93024,0,90121,108554,85900
95_2,0,88162,98781,108554,92316,95438,84657,87347,0,90121,93650,0,83804,90951,89673,113208,91778,93024,0,0,94523,85900,86981,89224
960_2,0,124020,135622,130752,127841,129574,116000,127074,0,126104,122312,127380,136688,123445,141859,125072,125346,126661,0,125776,128196,120111,165732,121542
961_0,98527,96876,90710,97293,96182,97837,92222,94193,94732,98000,89978,96249,100362,88926,95518,92476,99429,0,0,93388,95048,91540,99568,101331
961_1,100362,92476,0,89978,97293,95518,90710,91540,93388,94193,92222,101331,97837,88926,94732,96249,96182,98000,96876,99568,0,98527,99429,95048
962_0,176317,186320,165458,171564,0,190706,184425,173116,167051,187275,192121,177263,0,158861,170619,163356,188887,0,0,179122,159985,168472,174238,180319
962_1,0,163356,0,192121,171564,170619,165458,168472,179122,173116,184425,180319,190706,158861,167051,177263,0,187275,186320,174238,0,176317,188887,159985
